Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1652498480,10,,Aggregated,86.100000,0.000000,110,110,120,120,130,160,280,300,340,370,390,13906,0,110.0,117.00163021717294,73.73760000000118,388.8875999999999,30801.0
1652498481,10,,Aggregated,85.900000,0.000000,110,110,120,120,130,160,280,300,340,370,390,13994,0,110.0,116.92828093468674,73.73760000000118,388.8875999999999,30801.0
1652498482,10,,Aggregated,86.900000,0.000000,110,110,120,120,130,160,270,300,340,370,390,14080,0,110.0,116.9727319389209,73.73760000000118,388.8875999999999,30801.0
1652498483,10,,Aggregated,87.000000,0.000000,110,110,120,120,130,160,270,300,340,370,390,14172,0,110.0,116.91386797911419,73.73760000000118,388.8875999999999,30801.0
1652498484,10,,Aggregated,85.600000,0.000000,110,110,120,120,130,160,270,300,340,370,390,14243,0,110.0,116.98732399073275,73.73760000000118,388.8875999999999,30801.0
1652498485,10,,Aggregated,88.000000,0.000000,110,110,120,120,130,160,270,300,340,370,390,14315,0,110.0,117.11027976248738,73.73760000000118,388.8875999999999,30801.0
1652498486,10,,Aggregated,87.100000,0.000000,110,110,120,120,130,160,270,300,340,370,390,14404,0,110.0,117.09544516800939,73.73760000000118,388.8875999999999,30801.0
1652498487,10,,Aggregated,85.500000,0.000000,110,110,120,120,130,160,270,300,340,370,390,14489,0,110.0,117.04909224239128,73.73760000000118,388.8875999999999,30801.0
1652498488,10,,Aggregated,86.000000,0.000000,110,110,120,120,130,160,270,300,340,370,390,14578,0,110.0,117.05864715324518,73.73760000000118,388.8875999999999,30801.0
1652498489,10,,Aggregated,85.600000,0.000000,110,110,120,120,140,160,270,300,340,370,390,14660,0,110.0,117.09470300818607,73.73760000000118,388.8875999999999,30801.0
1652498490,10,,Aggregated,84.200000,0.000000,110,110,120,120,130,160,270,300,340,370,390,14737,0,110.0,117.10794230847584,73.73760000000118,388.8875999999999,30801.0
1652498491,10,,Aggregated,84.600000,0.000000,110,110,120,120,130,160,270,300,340,370,390,14815,0,110.0,117.19689764428,73.73760000000118,388.8875999999999,30801.0
1652498492,10,,Aggregated,84.100000,0.000000,110,110,120,120,130,160,270,300,340,370,390,14909,0,110.0,117.1383550405801,73.73760000000118,388.8875999999999,30801.0
1652498493,10,,Aggregated,81.400000,0.000000,110,110,120,120,130,160,270,300,340,370,390,14995,0,110.0,117.08595702567578,73.73760000000118,388.8875999999999,30801.0
1652498494,10,,Aggregated,82.900000,0.000000,110,110,120,120,130,160,270,300,340,370,390,15082,0,110.0,117.12818209123513,73.73760000000118,388.8875999999999,30801.0
1652498495,10,,Aggregated,83.000000,0.000000,110,110,120,120,140,160,270,300,340,370,390,15160,0,110.0,117.18613505936732,73.73760000000118,388.8875999999999,30801.0
1652498496,10,,Aggregated,83.000000,0.000000,110,110,120,120,130,160,270,300,340,370,390,15237,0,110.0,117.1803331233188,73.73760000000118,388.8875999999999,30801.0
1652498497,10,,Aggregated,83.700000,0.000000,110,110,120,120,130,160,270,300,340,370,390,15317,0,110.0,117.28114597506087,73.73760000000118,388.8875999999999,30801.0
1652498498,10,,Aggregated,83.900000,0.000000,110,110,120,120,130,160,270,300,340,370,390,15408,0,110.0,117.24134544392571,73.73760000000118,388.8875999999999,30801.0
1652498499,10,,Aggregated,81.800000,0.000000,110,110,120,120,130,160,270,300,340,370,390,15491,0,110.0,117.17260982506018,73.73760000000118,388.8875999999999,30801.0
1652498500,10,,Aggregated,82.500000,0.000000,110,110,120,120,130,160,270,300,340,370,390,15579,0,110.0,117.2498065023433,73.73760000000118,388.8875999999999,30801.0
1652498501,10,,Aggregated,83.700000,0.000000,110,120,120,120,130,160,270,300,340,370,390,15664,0,110.0,117.25885606486248,73.73760000000118,388.8875999999999,30801.0
1652498502,10,,Aggregated,82.300000,0.000000,110,120,120,120,130,160,270,300,340,370,390,15744,0,110.0,117.32036094385205,73.73760000000118,388.8875999999999,30801.0
1652498503,10,,Aggregated,83.800000,0.000000,110,110,120,120,130,160,270,300,340,370,390,15833,0,110.0,117.26412950167409,73.73760000000118,388.8875999999999,30801.0
1652498504,10,,Aggregated,83.600000,0.000000,110,110,120,120,130,160,270,300,340,370,390,15929,0,110.0,117.18625524515066,73.73760000000118,388.8875999999999,30801.0
1652498505,10,,Aggregated,81.900000,0.000000,110,110,120,120,130,160,270,300,340,370,390,15996,0,110.0,117.17774374843745,73.73760000000118,388.8875999999999,30801.0
1652498506,10,,Aggregated,83.700000,0.000000,110,120,120,120,130,160,270,300,340,370,390,16081,0,110.0,117.30491755487876,73.73760000000118,388.8875999999999,30801.0
1652498507,10,,Aggregated,84.600000,0.000000,110,120,120,120,130,160,270,300,340,370,390,16168,0,110.0,117.29889212642283,73.73760000000118,388.8875999999999,30801.0
1652498508,10,,Aggregated,82.900000,0.000000,110,120,120,120,130,160,280,300,340,370,390,16250,0,110.0,117.34589147076946,73.73760000000118,388.8875999999999,30801.0
1652498509,10,,Aggregated,84.300000,0.000000,110,110,120,120,130,160,270,300,340,370,390,16339,0,110.0,117.3068966338211,73.73760000000118,388.8875999999999,30801.0
1652498510,10,,Aggregated,84.300000,0.000000,110,110,120,120,130,160,270,300,340,370,390,16433,0,110.0,117.24221234710667,73.73760000000118,388.8875999999999,30801.0
1652498511,10,,Aggregated,82.800000,0.000000,110,120,120,120,130,160,280,300,340,370,390,16502,0,110.0,117.37421421645887,73.73760000000118,388.8875999999999,30801.0
1652498512,10,,Aggregated,84.700000,0.000000,110,120,120,120,130,160,280,300,340,370,390,16585,0,110.0,117.35679357250552,73.73760000000118,388.8875999999999,30801.0
1652498513,10,,Aggregated,84.600000,0.000000,110,110,120,120,130,160,270,300,340,370,390,16676,0,110.0,117.30997419645024,73.73760000000118,388.8875999999999,30801.0
1652498514,10,,Aggregated,82.500000,0.000000,110,110,120,120,130,160,280,300,340,370,390,16760,0,110.0,117.33119867541792,73.73760000000118,388.8875999999999,30801.0
1652498515,10,,Aggregated,84.200000,0.000000,110,110,120,120,130,160,270,300,340,370,390,16852,0,110.0,117.28443134939502,73.73760000000118,388.8875999999999,30801.0
1652498516,10,,Aggregated,84.100000,0.000000,110,110,120,120,130,160,270,300,340,370,390,16930,0,110.0,117.32509787359746,73.73760000000118,388.8875999999999,30801.0
1652498517,10,,Aggregated,83.100000,0.000000,110,120,120,120,140,160,270,300,340,370,390,17002,0,110.0,117.43557584990025,73.73760000000118,388.8875999999999,30801.0
1652498518,10,,Aggregated,84.300000,0.000000,110,120,120,120,140,160,270,300,340,370,390,17087,0,110.0,117.4305124070933,73.73760000000118,388.8875999999999,30801.0
1652498519,10,,Aggregated,84.200000,0.000000,110,120,120,120,130,160,270,300,340,370,390,17182,0,110.0,117.37467975788643,73.73760000000118,388.8875999999999,30801.0
1652498520,10,,Aggregated,82.200000,0.000000,110,120,120,120,130,160,280,300,340,370,390,17253,0,110.0,117.44058061786387,73.73760000000118,388.8875999999999,30801.0
1652498521,10,,Aggregated,83.500000,0.000000,110,120,120,120,140,160,280,300,340,370,390,17341,0,110.0,117.44423788708872,73.73760000000118,388.8875999999999,30801.0
1652498522,10,,Aggregated,83.400000,0.000000,110,120,120,120,140,160,270,300,340,370,390,17430,0,110.0,117.42648207114199,73.73760000000118,388.8875999999999,30801.0
1652498523,10,,Aggregated,82.900000,0.000000,110,120,120,120,140,160,280,300,340,370,390,17495,0,110.0,117.53414189196937,73.73760000000118,388.8875999999999,30801.0
1652498524,10,,Aggregated,84.000000,0.000000,110,120,120,120,140,160,280,300,340,370,390,17594,0,110.0,117.45141302148478,73.73760000000118,388.8875999999999,30801.0
1652498525,10,,Aggregated,82.900000,0.000000,110,120,120,120,130,160,280,300,340,370,390,17693,0,110.0,117.39375985983177,73.73760000000118,388.8875999999999,30801.0
1652498526,10,,Aggregated,81.300000,0.000000,110,120,120,120,130,160,270,300,340,370,390,17772,0,110.0,117.42348080688747,73.73760000000118,388.8875999999999,30801.0
1652498527,10,,Aggregated,83.500000,0.000000,110,110,120,120,130,160,270,300,340,370,390,17862,0,110.0,117.36529594670273,73.73760000000118,388.8875999999999,30801.0
1652498528,10,,Aggregated,84.300000,0.000000,110,120,120,120,140,160,270,300,340,370,390,17944,0,110.0,117.40008898796279,73.73760000000118,388.8875999999999,30801.0
1652498529,10,,Aggregated,84.000000,0.000000,110,120,120,120,140,160,280,300,340,370,390,18016,0,110.0,117.49503559613696,73.73760000000118,388.8875999999999,30801.0
1652498530,10,,Aggregated,84.800000,0.000000,110,120,120,120,140,160,280,300,340,370,390,18100,0,110.0,117.48294508287304,73.73760000000118,388.8875999999999,30801.0
1652498531,10,,Aggregated,84.200000,0.000000,110,120,120,120,140,160,270,300,340,370,390,18194,0,110.0,117.42920856875905,73.73760000000118,388.8875999999999,30801.0
1652498532,10,,Aggregated,82.400000,0.000000,110,120,120,120,140,160,280,300,340,370,390,18273,0,110.0,117.45266701691035,73.73760000000118,388.8875999999999,30801.0
1652498533,10,,Aggregated,84.100000,0.000000,110,120,120,120,130,160,270,300,340,370,390,18371,0,110.0,117.39181933482138,73.73760000000118,388.8875999999999,30801.0
1652498534,10,,Aggregated,85.200000,0.000000,110,110,120,120,130,160,270,300,340,370,390,18466,0,110.0,117.32284162244147,73.73760000000118,388.8875999999999,30801.0
1652498535,10,,Aggregated,84.700000,0.000000,110,120,120,120,140,160,280,300,340,370,390,18530,0,110.0,117.45278154883995,73.73760000000118,388.8875999999999,30801.0
1652498536,10,,Aggregated,86.400000,0.000000,110,120,120,120,140,160,270,300,340,370,390,18619,0,110.0,117.43235078146007,73.73760000000118,388.8875999999999,30801.0
1652498537,10,,Aggregated,85.100000,0.000000,110,120,120,120,140,160,270,300,340,370,390,18705,0,110.0,117.42341075113633,73.73760000000118,388.8875999999999,30801.0
1652498538,10,,Aggregated,82.900000,0.000000,110,120,120,120,140,160,280,300,340,370,390,18788,0,110.0,117.46097605918692,73.73760000000118,388.8875999999999,30801.0
1652498539,10,,Aggregated,83.600000,0.000000,110,120,120,120,130,160,270,300,340,370,390,18877,0,110.0,117.40962442125358,73.73760000000118,388.8875999999999,30801.0
1652498540,10,,Aggregated,85.200000,0.000000,110,110,120,120,130,160,270,300,340,370,390,18973,0,110.0,117.35146127128036,73.73760000000118,388.8875999999999,30801.0
1652498541,10,,Aggregated,84.200000,0.000000,110,110,120,120,130,160,280,300,340,370,390,19053,0,110.0,117.39256186952188,73.73760000000118,388.8875999999999,30801.0
1652498542,10,,Aggregated,86.100000,0.000000,110,110,120,120,130,160,280,300,340,370,390,19143,0,110.0,117.33038439116137,73.73760000000118,388.8875999999999,30801.0
1652498543,10,,Aggregated,86.200000,0.000000,110,110,120,120,130,160,270,300,340,370,390,19242,0,110.0,117.25559286456716,73.73760000000118,388.8875999999999,30801.0
1652498544,10,,Aggregated,85.000000,0.000000,110,110,120,120,130,160,270,300,340,370,390,19328,0,110.0,117.25576243791396,73.73760000000118,388.8875999999999,30801.0
1652498545,10,,Aggregated,86.700000,0.000000,110,110,120,120,130,160,270,300,340,370,390,19425,0,110.0,117.20268789189196,73.73760000000118,388.8875999999999,30801.0
1652498546,10,,Aggregated,87.000000,0.000000,110,110,120,120,130,160,270,300,340,370,390,19521,0,110.0,117.12817324419872,73.73760000000118,388.8875999999999,30801.0
1652498547,10,,Aggregated,86.500000,0.000000,110,110,120,120,130,160,270,300,340,370,390,19602,0,110.0,117.14259886236107,73.73760000000118,388.8875999999999,30801.0
1652498548,10,,Aggregated,89.300000,0.000000,110,110,120,120,130,160,270,300,340,370,390,19696,0,110.0,117.1066984108449,73.73760000000118,388.8875999999999,30801.0
1652498549,10,,Aggregated,90.500000,0.000000,110,110,120,120,130,160,270,300,340,370,390,19789,0,110.0,117.05554177573397,73.73760000000118,388.8875999999999,30801.0
1652498550,10,,Aggregated,88.700000,0.000000,110,110,120,120,130,160,270,300,340,370,390,19856,0,110.0,117.16569898267512,73.73760000000118,388.8875999999999,30801.0
1652498551,10,,Aggregated,90.500000,0.000000,110,110,120,120,130,160,270,300,340,370,390,19940,0,110.0,117.16811979438303,73.73760000000118,388.8875999999999,30801.0
1652498552,10,,Aggregated,90.100000,0.000000,110,110,120,120,130,160,270,300,340,360,390,20024,0,110.0,117.17241577606859,73.73760000000118,388.8875999999999,30801.0
1652498553,10,,Aggregated,87.300000,0.000000,110,110,120,120,130,160,280,300,340,360,390,20098,0,110.0,117.23156268782954,73.73760000000118,388.8875999999999,30801.0
1652498554,10,,Aggregated,88.000000,0.000000,110,110,120,120,130,160,270,300,340,360,390,20192,0,110.0,117.18582904615674,73.73760000000118,388.8875999999999,30801.0
1652498555,10,,Aggregated,86.800000,0.000000,110,110,120,120,130,160,270,300,340,360,390,20266,0,110.0,117.24909777953201,73.73760000000118,388.8875999999999,30801.0
1652498556,10,,Aggregated,84.700000,0.000000,110,110,120,120,130,160,280,300,340,360,390,20337,0,110.0,117.32480807887077,73.73760000000118,388.8875999999999,30801.0
1652498557,10,,Aggregated,86.000000,0.000000,110,110,120,120,130,160,270,300,340,360,390,20425,0,110.0,117.32493384577687,73.73760000000118,388.8875999999999,30801.0
1652498558,10,,Aggregated,83.400000,0.000000,110,110,120,120,130,160,270,300,340,360,390,20520,0,110.0,117.26418319688078,73.73760000000118,388.8875999999999,30801.0
1652498559,10,,Aggregated,80.400000,0.000000,110,110,120,120,130,160,280,300,340,360,390,20599,0,110.0,117.29324342929239,73.73760000000118,388.8875999999999,30801.0
1652498560,10,,Aggregated,82.000000,0.000000,110,110,120,120,130,160,280,300,340,360,390,20688,0,110.0,117.2516047902162,73.73760000000118,388.8875999999999,30801.0
1652498561,10,,Aggregated,82.000000,0.000000,110,110,120,120,130,160,270,300,340,360,390,20774,0,110.0,117.2795879464712,73.73760000000118,388.8875999999999,30801.0
1652498562,10,,Aggregated,81.500000,0.000000,110,110,120,120,130,160,280,300,340,360,390,20844,0,110.0,117.33404740932608,73.73760000000118,388.8875999999999,30801.0
1652498563,10,,Aggregated,82.900000,0.000000,110,110,120,120,130,160,280,300,340,360,390,20940,0,110.0,117.30902524355258,73.73760000000118,388.8875999999999,30801.0
1652498564,10,,Aggregated,83.100000,0.000000,110,110,120,120,130,160,280,300,340,360,390,21033,0,110.0,117.25136693291454,73.73760000000118,388.8875999999999,30801.0
1652498565,10,,Aggregated,81.700000,0.000000,110,110,120,120,130,160,280,300,340,360,390,21114,0,110.0,117.27566790754906,73.73760000000118,388.8875999999999,30801.0
1652498566,10,,Aggregated,83.500000,0.000000,110,110,120,120,130,160,280,300,340,360,390,21204,0,110.0,117.23450315978081,73.73760000000118,388.8875999999999,30801.0
1652498567,10,,Aggregated,83.600000,0.000000,110,110,120,120,130,160,280,300,340,360,390,21297,0,110.0,117.19430710428654,73.73760000000118,388.8875999999999,30801.0
1652498568,10,,Aggregated,84.600000,0.000000,110,110,120,120,130,160,280,300,340,360,390,21381,0,110.0,117.21018791918017,73.73760000000118,388.8875999999999,30801.0
1652498569,10,,Aggregated,86.700000,0.000000,110,110,120,120,130,160,280,300,340,360,390,21471,0,110.0,117.1747775371428,73.73760000000118,388.8875999999999,30801.0
1652498570,10,,Aggregated,86.600000,0.000000,110,110,120,120,130,160,280,300,340,360,390,21568,0,110.0,117.12137184718075,73.73760000000118,388.8875999999999,30801.0
1652498571,10,,Aggregated,85.500000,0.000000,110,110,120,120,130,160,280,300,340,390,390,21629,0,110.0,117.23011430024458,73.73760000000118,389.2426000000171,30801.0
1652498572,10,,Aggregated,86.500000,0.000000,110,110,120,120,130,160,280,300,340,390,390,21717,0,110.0,117.23694714279084,73.73760000000118,389.2426000000171,30801.0
1652498573,10,,Aggregated,87.400000,0.000000,110,110,120,120,130,160,280,300,340,390,390,21808,0,110.0,117.20468134170892,73.73760000000118,389.2426000000171,30801.0
1652498574,10,,Aggregated,84.700000,0.000000,110,110,120,120,130,160,280,300,340,390,390,21890,0,110.0,117.23505856098608,73.73760000000118,389.2426000000171,30801.0
1652498575,10,,Aggregated,86.300000,0.000000,110,110,120,120,130,160,280,300,340,390,390,21976,0,110.0,117.21376605387634,73.73760000000118,389.2426000000171,30801.0
1652498576,10,,Aggregated,86.100000,0.000000,110,110,120,120,130,160,280,300,340,390,390,22060,0,110.0,117.2219481640973,73.73760000000118,389.2426000000171,30801.0
1652498577,10,,Aggregated,84.600000,0.000000,110,110,120,120,130,160,280,300,340,390,390,22129,0,110.0,117.29996217632913,73.73760000000118,389.2426000000171,30801.0
1652498578,10,,Aggregated,85.700000,0.000000,110,110,120,120,130,160,280,300,340,390,390,22218,0,110.0,117.28493885138117,73.73760000000118,389.2426000000171,30801.0
1652498579,10,,Aggregated,84.500000,0.000000,110,110,120,120,130,160,280,300,340,390,390,22317,0,110.0,117.21878809875828,73.73760000000118,389.2426000000171,30801.0
1652498580,10,,Aggregated,82.400000,0.000000,110,110,120,120,130,160,280,300,340,390,390,22387,0,110.0,117.2705360209044,73.73760000000118,389.2426000000171,30801.0
1652498581,10,,Aggregated,83.100000,0.000000,110,110,120,120,130,160,280,300,340,390,390,22484,0,110.0,117.22731195516755,73.73760000000118,389.2426000000171,30801.0
1652498582,10,,Aggregated,83.900000,0.000000,110,110,120,120,130,160,280,300,340,390,390,22569,0,110.0,117.24029960565322,73.73760000000118,389.2426000000171,30801.0
1652498583,10,,Aggregated,82.100000,0.000000,110,110,120,120,130,160,280,300,340,390,390,22636,0,110.0,117.31422204453035,73.73760000000118,389.2426000000171,30801.0
1652498584,10,,Aggregated,84.400000,0.000000,110,110,120,120,130,160,280,300,340,390,390,22734,0,110.0,117.2517500703787,73.73760000000118,389.2426000000171,30801.0
1652498585,10,,Aggregated,84.700000,0.000000,110,110,120,120,130,160,280,300,340,390,390,22828,0,110.0,117.20891569563646,73.73760000000118,389.2426000000171,30801.0
1652498586,10,,Aggregated,82.300000,0.000000,110,110,120,120,130,160,280,300,340,390,390,22902,0,110.0,117.2611753776958,73.73760000000118,389.2426000000171,30801.0
1652498587,10,,Aggregated,84.400000,0.000000,110,110,120,120,130,160,280,300,340,390,390,22984,0,110.0,117.28159524016657,73.73760000000118,389.2426000000171,30801.0
1652498588,10,,Aggregated,83.900000,0.000000,110,110,120,120,130,160,280,300,340,390,390,23071,0,110.0,117.27394542499187,73.73760000000118,389.2426000000171,30801.0
1652498589,10,,Aggregated,84.000000,0.000000,110,110,120,120,130,160,280,300,340,390,390,23147,0,110.0,117.33252455609733,73.73760000000118,389.2426000000171,30801.0
1652498590,10,,Aggregated,84.800000,0.000000,110,110,120,120,130,160,280,300,340,390,390,23243,0,110.0,117.27818260551487,73.73760000000118,389.2426000000171,30801.0
1652498591,10,,Aggregated,84.900000,0.000000,110,110,120,120,130,160,280,300,340,390,390,23337,0,110.0,117.23788944594345,73.73760000000118,389.2426000000171,30801.0
1652498592,10,,Aggregated,82.100000,0.000000,110,110,120,120,130,160,280,300,340,390,390,23404,0,110.0,117.32018627157679,73.73760000000118,389.2426000000171,30801.0
1652498593,10,,Aggregated,84.200000,0.000000,110,110,120,120,130,160,280,300,340,390,390,23488,0,110.0,117.32860576464505,73.73760000000118,389.2426000000171,30801.0
1652498594,10,,Aggregated,85.100000,0.000000,110,110,120,120,130,160,280,300,340,390,390,23574,0,110.0,117.31174199541799,73.73760000000118,389.2426000000171,30801.0
1652498595,10,,Aggregated,83.000000,0.000000,110,110,120,120,130,160,280,300,340,390,390,23646,0,110.0,117.37828521948676,73.73760000000118,389.2426000000171,30801.0
1652498596,10,,Aggregated,84.400000,0.000000,110,110,120,120,130,160,280,300,340,390,390,23745,0,110.0,117.3168478458616,73.73760000000118,389.2426000000171,30801.0
1652498597,10,,Aggregated,83.000000,0.000000,110,110,120,120,130,160,280,300,340,390,390,23837,0,110.0,117.28046861601649,73.73760000000118,389.2426000000171,30801.0
1652498598,10,,Aggregated,81.800000,0.000000,110,110,120,120,130,160,280,300,340,390,390,23906,0,110.0,117.36273623358095,73.73760000000118,389.2426000000171,30801.0
1652498599,10,,Aggregated,83.800000,0.000000,110,110,120,120,130,160,280,300,340,390,390,23988,0,110.0,117.36049578539209,73.73760000000118,389.2426000000171,30801.0
1652498600,10,,Aggregated,85.000000,0.000000,110,110,120,120,130,160,280,300,340,390,390,24083,0,110.0,117.33818616866606,73.73760000000118,389.2426000000171,30801.0
1652498601,10,,Aggregated,82.800000,0.000000,110,110,120,120,130,160,280,300,340,390,390,24159,0,110.0,117.36612322529842,73.73760000000118,389.2426000000171,30801.0
1652498602,10,,Aggregated,83.800000,0.000000,110,110,120,120,130,160,280,300,340,390,390,24255,0,110.0,117.3216470624607,73.73760000000118,389.2426000000171,30801.0
1652498603,10,,Aggregated,83.800000,0.000000,110,110,120,120,130,160,280,300,340,390,390,24332,0,110.0,117.34635204257705,73.73760000000118,389.2426000000171,30801.0
1652498604,10,,Aggregated,82.300000,0.000000,110,110,120,120,130,160,280,300,340,390,390,24409,0,110.0,117.39739298619303,73.73760000000118,389.2426000000171,30801.0
1652498605,10,,Aggregated,84.500000,0.000000,110,110,120,120,130,160,280,300,340,390,390,24489,0,110.0,117.39698961574524,73.73760000000118,389.2426000000171,30801.0
1652498606,10,,Aggregated,84.200000,0.000000,110,110,120,120,130,160,280,300,340,390,390,24586,0,110.0,117.34614469616797,73.73760000000118,389.2426000000171,30801.0
1652498607,10,,Aggregated,82.600000,0.000000,110,110,120,120,130,160,280,300,340,390,390,24673,0,110.0,117.36056170307567,73.73760000000118,389.2426000000171,30801.0
