Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1652496846,1,,Aggregated,3.000000,0.000000,180,200,480,510,600,810,910,950,1000,1000,1000,542,0,180.0,304.3825195571955,137.878299999997,1031.6739,435471.0
1652496847,1,,Aggregated,2.900000,0.000000,180,200,480,510,600,810,910,950,1000,1000,1000,546,0,180.0,303.9677871794871,137.878299999997,1031.6739,435471.0
1652496848,1,,Aggregated,3.100000,0.000000,180,200,480,500,590,810,900,950,1000,1000,1000,551,0,180.0,303.14710471869324,137.878299999997,1031.6739,435471.0
1652496849,1,,Aggregated,3.000000,0.000000,180,200,480,510,590,810,900,950,1000,1000,1000,554,0,180.0,303.1529606498194,137.878299999997,1031.6739,435471.0
1652496850,1,,Aggregated,3.300000,0.000000,180,200,480,510,590,810,900,950,1000,1000,1000,558,0,180.0,302.87133405017914,137.878299999997,1031.6739,435471.0
1652496851,1,,Aggregated,3.300000,0.000000,180,200,480,500,580,810,900,950,1000,1000,1000,562,0,180.0,302.4498521352312,137.878299999997,1031.6739,435471.0
1652496852,1,,Aggregated,3.300000,0.000000,180,200,480,500,580,810,900,950,1000,1000,1000,566,0,180.0,302.0740411660776,137.878299999997,1031.6739,435471.0
1652496853,1,,Aggregated,3.400000,0.000000,180,200,480,500,580,810,900,950,1000,1000,1000,571,0,180.0,301.3976364273204,137.878299999997,1031.6739,435471.0
1652496854,1,,Aggregated,3.500000,0.000000,180,200,480,500,580,810,900,950,1000,1000,1000,574,0,180.0,301.4229956445992,137.878299999997,1031.6739,435471.0
1652496855,1,,Aggregated,3.900000,0.000000,180,200,480,500,580,810,900,950,1000,1000,1000,576,0,180.0,302.1040397569443,137.878299999997,1031.6739,435471.0
1652496856,1,,Aggregated,3.800000,0.000000,180,200,480,500,580,810,900,950,1000,1000,1000,580,0,180.0,301.60520844827573,137.878299999997,1031.6739,435471.0
1652496857,1,,Aggregated,3.900000,0.000000,180,200,480,500,580,810,900,950,1000,1000,1000,584,0,180.0,301.17103082191755,137.878299999997,1031.6739,435471.0
1652496858,1,,Aggregated,3.800000,0.000000,180,200,480,500,580,810,900,950,1000,1000,1000,587,0,180.0,301.50106183986355,137.878299999997,1031.6739,435471.0
1652496859,1,,Aggregated,3.900000,0.000000,180,200,480,500,580,810,900,950,1000,1000,1000,591,0,180.0,301.22585617597275,137.878299999997,1031.6739,435471.0
1652496860,1,,Aggregated,3.600000,0.000000,180,200,480,500,580,810,900,950,1000,1000,1000,593,0,180.0,301.937426812816,137.878299999997,1031.6739,435471.0
1652496861,1,,Aggregated,3.700000,0.000000,180,200,480,500,580,810,900,950,1000,1000,1000,597,0,180.0,301.6369388609714,137.878299999997,1031.6739,435471.0
1652496862,1,,Aggregated,3.600000,0.000000,180,200,480,500,580,810,900,930,1000,1000,1000,601,0,180.0,301.2841941763726,137.878299999997,1031.6739,435471.0
1652496863,1,,Aggregated,3.500000,0.000000,180,200,480,500,580,810,900,930,1000,1000,1000,605,0,180.0,300.89629471074375,137.878299999997,1031.6739,435471.0
1652496864,1,,Aggregated,3.500000,0.000000,180,200,480,500,580,810,900,930,1000,1000,1000,609,0,180.0,300.5033065681444,137.878299999997,1031.6739,435471.0
1652496865,1,,Aggregated,3.400000,0.000000,180,200,480,500,580,810,900,930,1000,1000,1000,613,0,180.0,300.32660717781397,137.878299999997,1031.6739,435471.0
1652496866,1,,Aggregated,3.500000,0.000000,180,200,480,500,580,810,900,930,1000,1000,1000,614,0,180.0,301.1616092833876,137.878299999997,1031.6739,435471.0
1652496867,1,,Aggregated,3.600000,0.000000,180,200,480,500,580,810,900,930,1000,1000,1000,618,0,180.0,300.70307572815534,137.878299999997,1031.6739,435471.0
1652496868,1,,Aggregated,3.500000,0.000000,180,200,480,500,580,810,900,930,1000,1000,1000,622,0,180.0,300.4182231511254,137.878299999997,1031.6739,435471.0
1652496869,1,,Aggregated,3.400000,0.000000,180,200,480,500,580,810,900,930,1000,1000,1000,626,0,180.0,300.0497353035144,137.878299999997,1031.6739,435471.0
1652496870,1,,Aggregated,3.600000,0.000000,180,200,480,500,580,810,900,930,1000,1000,1000,630,0,180.0,299.8224265079366,137.878299999997,1031.6739,435471.0
1652496871,1,,Aggregated,3.600000,0.000000,180,200,480,500,580,810,900,930,1000,1000,1000,634,0,180.0,299.5780299684543,137.878299999997,1031.6739,435471.0
1652496872,1,,Aggregated,3.700000,0.000000,180,200,480,500,580,810,900,930,1000,1000,1000,637,0,180.0,299.9887918367347,137.878299999997,1031.6739,435471.0
1652496873,1,,Aggregated,3.700000,0.000000,180,200,480,490,580,800,900,930,1000,1000,1000,642,0,180.0,299.4267998442368,137.878299999997,1031.6739,435471.0
1652496874,1,,Aggregated,3.600000,0.000000,180,200,480,490,580,800,900,930,1000,1000,1000,646,0,180.0,299.11444179566575,137.878299999997,1031.6739,435471.0
1652496875,1,,Aggregated,3.600000,0.000000,180,200,480,490,580,800,900,930,1000,1000,1000,649,0,180.0,299.0546981510017,137.878299999997,1031.6739,435471.0
1652496876,1,,Aggregated,3.600000,0.000000,180,200,480,490,570,800,890,930,1000,1000,1000,651,0,180.0,299.20845422427044,137.878299999997,1031.6739,435471.0
1652496877,1,,Aggregated,3.600000,0.000000,180,200,480,490,580,810,890,930,1000,1000,1000,655,0,180.0,299.41649923664136,137.878299999997,1031.6739,435471.0
1652496878,1,,Aggregated,3.700000,0.000000,180,200,480,490,580,810,890,930,1000,1000,1000,659,0,180.0,299.09228194233697,137.878299999997,1031.6739,435471.0
1652496879,1,,Aggregated,3.500000,0.000000,180,200,480,490,570,800,890,930,1000,1000,1000,663,0,180.0,298.6197511312218,137.878299999997,1031.6739,435471.0
1652496880,1,,Aggregated,3.500000,0.000000,180,200,480,490,570,800,890,930,1000,1000,1000,667,0,180.0,298.3675772113944,137.878299999997,1031.6739,435471.0
1652496881,1,,Aggregated,3.600000,0.000000,180,200,480,490,570,800,890,930,1000,1000,1000,671,0,180.0,298.15641847988087,137.878299999997,1031.6739,435471.0
1652496882,1,,Aggregated,3.600000,0.000000,180,200,480,490,570,800,890,930,1000,1000,1000,675,0,180.0,297.93978014814826,137.878299999997,1031.6739,435471.0
1652496883,1,,Aggregated,3.700000,0.000000,180,200,480,490,570,800,890,930,1000,1000,1000,679,0,180.0,297.63892650957297,137.878299999997,1031.6739,435471.0
1652496884,1,,Aggregated,3.700000,0.000000,180,200,480,490,570,800,890,930,1000,1000,1000,683,0,180.0,297.3242714494876,137.878299999997,1031.6739,435471.0
1652496885,1,,Aggregated,3.700000,0.000000,180,200,480,490,570,800,890,930,1000,1000,1000,687,0,180.0,296.96225662299855,137.878299999997,1031.6739,435471.0
1652496886,1,,Aggregated,3.800000,0.000000,180,200,480,490,560,800,890,930,1000,1000,1000,691,0,180.0,296.7409455861071,137.878299999997,1031.6739,435471.0
1652496887,1,,Aggregated,3.800000,0.000000,180,200,480,490,560,800,890,930,1000,1000,1000,695,0,180.0,296.56932374100717,137.878299999997,1031.6739,435471.0
1652496888,1,,Aggregated,3.900000,0.000000,180,200,480,490,560,800,890,930,1000,1000,1000,699,0,180.0,296.32800958512155,137.878299999997,1031.6739,435471.0
1652496889,1,,Aggregated,4.000000,0.000000,180,200,480,490,560,780,890,920,1000,1000,1000,703,0,180.0,296.0496100995732,137.878299999997,1031.6739,435471.0
1652496890,1,,Aggregated,4.000000,0.000000,180,200,480,490,560,780,890,920,1000,1000,1000,707,0,180.0,295.80629943422906,137.878299999997,1031.6739,435471.0
1652496891,1,,Aggregated,3.900000,0.000000,180,200,480,490,560,780,890,920,1000,1000,1000,711,0,180.0,295.55752953586494,137.878299999997,1031.6739,435471.0
1652496892,1,,Aggregated,3.900000,0.000000,180,200,480,490,560,780,890,920,1000,1000,1000,715,0,180.0,295.4080942657342,137.878299999997,1031.6739,435471.0
1652496893,1,,Aggregated,3.900000,0.000000,180,200,480,490,560,780,890,920,1000,1000,1000,719,0,180.0,295.15973379694015,137.878299999997,1031.6739,435471.0
1652496894,1,,Aggregated,4.000000,0.000000,180,200,480,490,560,780,890,920,1000,1000,1000,720,0,180.0,295.8350288888888,137.878299999997,1031.6739,435471.0
1652496895,1,,Aggregated,4.000000,0.000000,180,200,480,490,560,780,890,920,1000,1000,1000,724,0,180.0,295.60155911602203,137.878299999997,1031.6739,435471.0
1652496896,1,,Aggregated,3.800000,0.000000,180,200,480,490,560,780,890,920,1000,1000,1000,728,0,180.0,295.35951016483517,137.878299999997,1031.6739,435471.0
1652496897,1,,Aggregated,3.700000,0.000000,180,200,480,490,560,780,890,920,1000,1000,1000,732,0,180.0,295.1746345628415,137.878299999997,1031.6739,435471.0
1652496898,1,,Aggregated,3.700000,0.000000,180,200,480,490,560,780,890,920,1000,1000,1000,736,0,180.0,294.9993876358696,137.878299999997,1031.6739,435471.0
1652496899,1,,Aggregated,3.700000,0.000000,180,200,480,490,560,780,890,920,1000,1000,1000,740,0,180.0,294.7547093243244,137.878299999997,1031.6739,435471.0
1652496900,1,,Aggregated,3.700000,0.000000,180,200,480,490,560,780,890,920,1000,1000,1000,744,0,180.0,294.50633387096775,137.878299999997,1031.6739,435471.0
1652496901,1,,Aggregated,3.700000,0.000000,180,200,480,490,560,780,890,920,1000,1000,1000,746,0,180.0,295.36508485254694,137.878299999997,1031.6739,435471.0
1652496902,1,,Aggregated,3.700000,0.000000,180,200,480,490,560,780,890,920,1000,1000,1000,749,0,180.0,294.96850560747663,137.878299999997,1031.6739,435471.0
1652496903,1,,Aggregated,3.600000,0.000000,180,200,480,490,560,780,890,920,1000,1000,1000,753,0,180.0,294.81813213811427,137.878299999997,1031.6739,435471.0
1652496904,1,,Aggregated,3.600000,0.000000,180,200,480,490,560,780,890,920,1000,1000,1000,757,0,180.0,294.6249339498019,137.878299999997,1031.6739,435471.0
1652496905,1,,Aggregated,3.500000,0.000000,180,200,480,490,560,780,890,920,1000,1000,1000,761,0,180.0,294.33432930354803,137.878299999997,1031.6739,435471.0
1652496906,1,,Aggregated,3.600000,0.000000,180,200,480,490,560,780,890,920,1000,1000,1000,766,0,180.0,294.28243328981733,137.878299999997,1031.6739,435471.0
1652496907,1,,Aggregated,3.700000,0.000000,180,200,480,490,560,780,890,920,1000,1000,1000,769,0,180.0,293.7894145643695,137.878299999997,1031.6739,435471.0
1652496908,1,,Aggregated,3.700000,0.000000,180,200,480,490,560,780,890,920,1000,1000,1000,773,0,180.0,293.6903830530403,137.878299999997,1031.6739,435471.0
1652496909,1,,Aggregated,3.800000,0.000000,180,200,480,490,560,780,890,920,1000,1000,1000,777,0,180.0,293.48413140283157,137.878299999997,1031.6739,435471.0
1652496910,1,,Aggregated,3.800000,0.000000,180,200,480,490,550,770,890,920,1000,1000,1000,781,0,180.0,293.25736235595406,137.878299999997,1031.6739,435471.0
1652496911,1,,Aggregated,3.800000,0.000000,180,200,480,490,550,770,890,920,1000,1000,1000,785,0,180.0,293.0913039490447,137.878299999997,1031.6739,435471.0
1652496912,1,,Aggregated,3.800000,0.000000,180,200,480,490,550,770,890,920,1000,1000,1000,790,0,180.0,293.03187341772167,137.878299999997,1031.6739,435471.0
1652496913,1,,Aggregated,3.800000,0.000000,180,200,480,490,550,770,890,920,1000,1000,1000,793,0,180.0,292.60221134930663,137.878299999997,1031.6739,435471.0
1652496914,1,,Aggregated,3.900000,0.000000,180,200,480,490,550,770,890,920,1000,1000,1000,797,0,180.0,292.45119887076555,137.878299999997,1031.6739,435471.0
1652496915,1,,Aggregated,4.000000,0.000000,180,200,480,490,550,770,880,920,1000,1000,1000,801,0,180.0,292.2171464419477,137.878299999997,1031.6739,435471.0
1652496916,1,,Aggregated,3.900000,0.000000,180,200,480,490,550,770,880,920,1000,1000,1000,805,0,180.0,292.0064039751554,137.878299999997,1031.6739,435471.0
1652496917,1,,Aggregated,3.900000,0.000000,180,200,480,490,550,770,880,920,1000,1000,1000,810,0,180.0,291.9034620987655,137.878299999997,1031.6739,435471.0
1652496918,1,,Aggregated,4.000000,0.000000,180,200,480,490,550,770,880,920,1000,1000,1000,814,0,180.0,291.81860872235876,137.878299999997,1031.6739,435471.0
1652496919,1,,Aggregated,4.000000,0.000000,180,200,480,490,550,770,880,920,1000,1000,1000,817,0,180.0,291.3932305997552,137.878299999997,1031.6739,435471.0
1652496920,1,,Aggregated,4.000000,0.000000,180,200,480,490,550,770,880,920,1000,1000,1000,821,0,180.0,291.2047387332522,137.878299999997,1031.6739,435471.0
1652496921,1,,Aggregated,4.000000,0.000000,180,200,470,490,550,770,880,920,1000,1000,1000,825,0,180.0,290.98040290909097,137.878299999997,1031.6739,435471.0
1652496922,1,,Aggregated,3.900000,0.000000,180,200,470,490,550,770,880,920,1000,1000,1000,830,0,180.0,290.98495156626507,137.878299999997,1031.6739,435471.0
1652496923,1,,Aggregated,4.000000,0.000000,180,200,470,490,550,770,880,920,1000,1000,1000,833,0,180.0,290.54361752701084,137.878299999997,1031.6739,435471.0
1652496924,1,,Aggregated,3.900000,0.000000,180,200,470,490,550,770,880,920,1000,1000,1000,837,0,180.0,290.50390334528083,137.878299999997,1031.6739,435471.0
1652496925,1,,Aggregated,4.000000,0.000000,180,200,470,490,550,760,880,920,1000,1000,1000,841,0,180.0,290.26344887039244,137.878299999997,1031.6739,435471.0
1652496926,1,,Aggregated,4.000000,0.000000,180,200,470,490,550,760,880,920,1000,1000,1000,845,0,180.0,290.04635183431964,137.878299999997,1031.6739,435471.0
1652496927,1,,Aggregated,4.000000,0.000000,180,200,470,490,550,760,880,920,1000,1000,1000,850,0,180.0,290.0502745882354,137.878299999997,1031.6739,435471.0
1652496928,1,,Aggregated,3.900000,0.000000,180,200,470,490,550,760,880,920,1000,1000,1000,853,0,180.0,289.6326941383354,137.878299999997,1031.6739,435471.0
1652496929,1,,Aggregated,3.900000,0.000000,180,200,470,490,550,760,880,920,1000,1000,1000,857,0,180.0,289.5404439906652,137.878299999997,1031.6739,435471.0
1652496930,1,,Aggregated,4.000000,0.000000,180,200,470,490,550,760,880,920,1000,1000,1000,861,0,180.0,289.4002925667829,137.878299999997,1031.6739,435471.0
1652496931,1,,Aggregated,3.900000,0.000000,180,200,470,490,550,760,880,920,1000,1000,1000,865,0,180.0,289.21250786127183,137.878299999997,1031.6739,435471.0
1652496932,1,,Aggregated,4.000000,0.000000,180,200,470,490,550,760,880,920,1000,1000,1000,869,0,180.0,288.9674020713466,137.878299999997,1031.6739,435471.0
1652496933,1,,Aggregated,4.000000,0.000000,180,200,470,490,550,760,880,920,1000,1000,1000,873,0,180.0,288.79631867124874,137.878299999997,1031.6739,435471.0
1652496934,1,,Aggregated,4.000000,0.000000,180,200,470,490,550,760,880,920,1000,1000,1000,875,0,180.0,289.7457898285716,137.878299999997,1031.6739,435471.0
1652496935,1,,Aggregated,3.900000,0.000000,180,200,470,490,550,760,880,920,1000,1000,1000,878,0,180.0,289.4135118451027,137.878299999997,1031.6739,435471.0
1652496936,1,,Aggregated,3.900000,0.000000,180,200,470,490,550,760,880,920,1000,1000,1000,881,0,180.0,290.11687298524413,137.878299999997,1031.6739,435471.0
1652496937,1,,Aggregated,3.700000,0.000000,180,200,470,490,550,760,880,920,1000,1000,1000,885,0,180.0,289.93115683615827,137.878299999997,1031.6739,435471.0
1652496938,1,,Aggregated,3.600000,0.000000,180,200,470,490,550,760,880,920,1000,1000,1000,889,0,180.0,289.7445524184478,137.878299999997,1031.6739,435471.0
1652496939,1,,Aggregated,3.500000,0.000000,180,200,470,490,550,760,880,920,1000,1000,1000,893,0,180.0,289.52665106382983,137.878299999997,1031.6739,435471.0
1652496940,1,,Aggregated,3.400000,0.000000,180,200,470,490,550,760,880,920,1000,1000,1000,897,0,180.0,289.34649197324427,137.878299999997,1031.6739,435471.0
1652496941,1,,Aggregated,3.500000,0.000000,180,200,470,490,550,760,870,910,1000,1000,1000,901,0,180.0,289.2279695893454,137.878299999997,1031.6739,435471.0
1652496942,1,,Aggregated,3.500000,0.000000,180,200,470,490,550,760,870,910,1000,1000,1000,905,0,180.0,289.11239823204437,137.878299999997,1031.6739,435471.0
1652496943,1,,Aggregated,3.600000,0.000000,180,190,470,490,550,760,870,910,1000,1000,1000,907,0,180.0,288.8370254685779,137.878299999997,1031.6739,435471.0
1652496944,1,,Aggregated,3.500000,0.000000,180,200,470,490,550,760,870,910,1000,1000,1000,911,0,180.0,289.3279352360046,137.878299999997,1031.6739,435471.0
1652496945,1,,Aggregated,3.500000,0.000000,180,200,470,490,550,760,870,910,1000,1000,1000,913,0,180.0,289.70193921139116,137.878299999997,1031.6739,435471.0
1652496946,1,,Aggregated,3.400000,0.000000,180,200,470,490,550,760,870,910,1000,1000,1000,916,0,180.0,289.37321320960706,137.878299999997,1031.6739,435471.0
1652496948,1,,Aggregated,3.600000,0.000000,180,200,470,490,550,760,880,910,1000,1000,1000,917,0,180.0,290.05252584514733,137.878299999997,1031.6739,435471.0
1652496949,1,,Aggregated,3.600000,0.000000,180,200,470,490,550,760,880,910,1000,1000,1000,921,0,180.0,290.64361802388714,137.878299999997,1031.6739,435471.0
1652496950,1,,Aggregated,3.200000,0.000000,180,200,470,490,550,760,880,910,1000,1000,1000,925,0,180.0,290.49210464864876,137.878299999997,1031.6739,435471.0
1652496951,1,,Aggregated,3.200000,0.000000,180,200,480,490,550,760,880,910,1000,1000,1000,927,0,180.0,290.8770485436894,137.878299999997,1031.6739,435471.0
1652496952,1,,Aggregated,3.200000,0.000000,180,200,470,490,550,760,880,910,1000,1000,1000,930,0,180.0,290.4695159139786,137.878299999997,1031.6739,435471.0
1652496953,1,,Aggregated,3.100000,0.000000,180,200,480,490,550,770,880,910,1000,1000,1000,931,0,180.0,291.06337314715375,137.878299999997,1031.6739,435471.0
1652496954,1,,Aggregated,2.900000,0.000000,180,200,480,490,550,770,880,910,1000,1000,1000,934,0,180.0,292.0026866167025,137.878299999997,1031.6739,435471.0
1652496955,1,,Aggregated,2.600000,0.000000,180,200,480,490,550,770,880,910,1000,1000,1000,938,0,180.0,291.8023729211088,137.878299999997,1031.6739,435471.0
1652496956,1,,Aggregated,2.600000,0.000000,180,200,480,490,550,770,880,910,1000,1000,1000,940,0,180.0,291.5027420212767,137.878299999997,1031.6739,435471.0
1652496957,1,,Aggregated,2.600000,0.000000,180,200,480,490,550,770,880,910,1000,1000,1000,943,0,180.0,292.35691505832455,137.878299999997,1031.6739,435471.0
1652496958,1,,Aggregated,2.600000,0.000000,180,200,480,490,550,770,880,910,1000,1000,1000,946,0,180.0,292.388790063425,137.878299999997,1031.6739,435471.0
1652496959,1,,Aggregated,2.600000,0.000000,180,200,480,490,550,770,880,910,1000,1000,1000,950,0,180.0,292.2621302105264,137.878299999997,1031.6739,435471.0
1652496960,1,,Aggregated,2.700000,0.000000,180,200,480,490,550,770,870,910,1000,1000,1000,953,0,180.0,291.8654769150053,137.878299999997,1031.6739,435471.0
1652496961,1,,Aggregated,2.900000,0.000000,180,200,480,490,550,770,870,910,1000,1000,1000,957,0,180.0,292.29115141065836,137.878299999997,1031.6739,435471.0
1652496962,1,,Aggregated,2.900000,0.000000,180,200,480,490,560,770,870,910,1000,1000,1000,959,0,180.0,292.63705933263816,137.878299999997,1031.6739,435471.0
1652496963,1,,Aggregated,2.900000,0.000000,180,200,480,490,550,770,870,910,1000,1000,1000,963,0,180.0,292.5641341640707,137.878299999997,1031.6739,435471.0
1652496964,1,,Aggregated,2.900000,0.000000,180,200,480,490,550,770,870,910,1000,1000,1000,967,0,180.0,292.4269822130301,137.878299999997,1031.6739,435471.0
1652496965,1,,Aggregated,3.100000,0.000000,180,200,480,490,550,770,870,910,1000,1000,1000,971,0,180.0,292.24443800205984,137.878299999997,1031.6739,435471.0
1652496966,1,,Aggregated,3.300000,0.000000,180,200,480,490,550,770,870,910,1000,1000,1000,975,0,180.0,292.04068030769247,137.878299999997,1031.6739,435471.0
1652496967,1,,Aggregated,3.300000,0.000000,180,200,480,490,550,770,870,910,1000,1000,1000,977,0,180.0,292.4155686796316,137.878299999997,1031.6739,435471.0
1652496968,1,,Aggregated,3.300000,0.000000,180,200,480,490,550,770,870,910,1000,1000,1000,979,0,180.0,292.1573358529111,137.878299999997,1031.6739,435471.0
1652496969,1,,Aggregated,3.400000,0.000000,180,200,480,490,560,770,870,910,1000,1000,1000,981,0,180.0,293.2548951070336,137.878299999997,1031.6739,435471.0
1652496970,1,,Aggregated,3.300000,0.000000,180,200,480,490,560,770,870,910,1000,1000,1000,985,0,180.0,293.1043415228427,137.878299999997,1031.6739,435471.0
1652496971,1,,Aggregated,3.100000,0.000000,180,200,480,490,560,770,870,910,1000,1000,1000,988,0,180.0,293.3699657894737,137.878299999997,1031.6739,435471.0
1652496972,1,,Aggregated,3.100000,0.000000,180,200,480,490,560,770,870,910,1000,1000,1000,992,0,180.0,293.16465695564517,137.878299999997,1031.6739,435471.0
1652496973,1,,Aggregated,3.100000,0.000000,180,200,480,490,560,770,870,910,1000,1000,1000,995,0,180.0,293.1304142713568,137.878299999997,1031.6739,435471.0
