Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1652498801,100,,Aggregated,105.300000,0.000000,780,970,1300,1400,1600,1700,1900,2200,8000,8400,8400,15080,0,780.0,987.8937213594126,262.6816000000005,8438.2624,30801.0
1652498802,100,,Aggregated,104.800000,0.000000,790,970,1300,1400,1600,1700,1900,2200,8000,8400,8400,15205,0,790.0,990.3093078066388,255.53399999998305,8438.2624,30801.0
1652498803,100,,Aggregated,102.100000,0.000000,780,970,1300,1400,1600,1700,1900,2200,8000,8400,8400,15331,0,780.0,987.483311212573,255.53399999998305,8438.2624,30801.0
1652498804,100,,Aggregated,102.100000,0.000000,780,960,1300,1400,1600,1700,1900,2200,8000,8400,8400,15414,0,780.0,985.6497937005295,255.53399999998305,8438.2624,30801.0
1652498805,100,,Aggregated,105.600000,0.000000,780,970,1300,1400,1600,1700,1900,2200,8000,8400,8400,15522,0,780.0,988.621025589483,255.53399999998305,8438.2624,30801.0
1652498806,100,,Aggregated,105.000000,0.000000,780,970,1300,1400,1600,1700,1900,2200,8000,8400,8400,15643,0,780.0,986.1892196253884,255.53399999998305,8438.2624,30801.0
1652498807,100,,Aggregated,105.000000,0.000000,780,960,1300,1400,1600,1700,1900,2200,8000,8400,8400,15732,0,780.0,984.7422798563408,255.53399999998305,8438.2624,30801.0
1652498808,100,,Aggregated,106.800000,0.000000,780,970,1300,1400,1600,1700,1900,2200,8000,8400,8400,15839,0,780.0,987.39985287581,255.53399999998305,8438.2624,30801.0
1652498809,100,,Aggregated,104.400000,0.000000,780,960,1300,1400,1600,1700,1900,2200,8000,8400,8400,15997,0,780.0,983.9299711320848,255.53399999998305,8438.2624,30801.0
1652498810,100,,Aggregated,104.400000,0.000000,780,960,1300,1400,1600,1700,1900,2100,8000,8400,8400,16063,0,780.0,982.5992506879142,255.53399999998305,8438.2624,30801.0
1652498811,100,,Aggregated,109.200000,0.000000,780,970,1300,1400,1600,1700,1900,2100,8000,8400,8400,16177,0,780.0,984.9547762873191,255.53399999998305,8438.2624,30801.0
1652498812,100,,Aggregated,108.300000,0.000000,780,960,1300,1400,1600,1700,1900,2100,8000,8400,8400,16329,0,780.0,982.4370772306911,255.53399999998305,8438.2624,30801.0
1652498813,100,,Aggregated,108.300000,0.000000,780,960,1300,1400,1600,1700,1900,2100,8000,8400,8400,16385,0,780.0,981.4858913640501,255.53399999998305,8438.2624,30801.0
1652498814,100,,Aggregated,111.200000,0.000000,780,970,1300,1400,1600,1700,1900,2100,8000,8400,8400,16521,0,780.0,983.3292253556058,255.53399999998305,8438.2624,30801.0
1652498815,100,,Aggregated,107.100000,0.000000,780,960,1300,1400,1600,1700,1900,2100,8000,8400,8400,16665,0,780.0,980.5506165856566,255.53399999998305,8438.2624,30801.0
1652498816,100,,Aggregated,107.100000,0.000000,780,960,1300,1400,1600,1700,1900,2100,8000,8400,8400,16729,0,780.0,979.4178522386255,255.53399999998305,8438.2624,30801.0
1652498817,100,,Aggregated,111.500000,0.000000,780,970,1300,1400,1600,1700,1900,2100,8000,8400,8400,16842,0,780.0,982.4172060562862,255.53399999998305,8438.2624,30801.0
1652498818,100,,Aggregated,109.700000,0.000000,780,960,1300,1400,1600,1700,1900,2100,8000,8400,8400,16975,0,780.0,980.1453290485997,255.53399999998305,8438.2624,30801.0
1652498819,100,,Aggregated,109.700000,0.000000,780,950,1300,1400,1600,1700,1900,2100,7900,8400,8400,17042,0,780.0,979.1310271505681,255.53399999998305,8438.2624,30801.0
1652498820,100,,Aggregated,111.200000,0.000000,780,960,1300,1400,1600,1700,1900,2100,7900,8400,8400,17169,0,780.0,981.0450606267104,255.53399999998305,8438.2624,30801.0
1652498821,100,,Aggregated,107.700000,0.000000,780,960,1300,1400,1600,1700,1900,2100,7900,8400,8400,17308,0,780.0,978.6849677432408,255.53399999998305,8438.2624,30801.0
1652498822,100,,Aggregated,107.700000,0.000000,780,950,1300,1400,1600,1700,1900,2100,7900,8400,8400,17369,0,780.0,977.5671592665099,255.53399999998305,8438.2624,30801.0
1652498823,100,,Aggregated,110.600000,0.000000,780,960,1300,1400,1600,1700,1900,2100,7900,8400,8400,17485,0,780.0,980.1689791764364,255.53399999998305,8438.2624,30801.0
1652498824,100,,Aggregated,107.800000,0.000000,780,950,1300,1400,1600,1700,1900,2100,7900,8400,8400,17636,0,780.0,977.9469375992289,255.53399999998305,8438.2624,30801.0
1652498825,100,,Aggregated,107.800000,0.000000,780,950,1300,1400,1600,1700,1900,2100,7900,8400,8400,17679,0,780.0,977.2637491713325,255.53399999998305,8438.2624,30801.0
1652498826,100,,Aggregated,108.400000,0.000000,780,960,1300,1400,1600,1700,1900,2100,7900,8400,8400,17806,0,780.0,979.4220877007743,255.53399999998305,8438.2624,30801.0
1652498827,100,,Aggregated,105.000000,0.000000,780,950,1300,1400,1600,1700,1900,2100,7900,8400,8400,17948,0,780.0,977.0508052763533,255.53399999998305,8438.2624,30801.0
1652498828,100,,Aggregated,105.000000,0.000000,780,950,1300,1400,1600,1700,1900,2100,7900,8400,8400,18007,0,780.0,976.4393585661118,255.53399999998305,8438.2624,30801.0
1652498829,100,,Aggregated,108.600000,0.000000,780,960,1300,1400,1600,1700,1900,2100,7900,8400,8400,18111,0,780.0,979.7433604604943,255.53399999998305,8438.2624,30801.0
1652498830,100,,Aggregated,106.300000,0.000000,780,950,1300,1400,1600,1700,1900,2100,7900,8400,8400,18256,0,780.0,977.3810586820771,255.53399999998305,8438.2624,30801.0
1652498831,100,,Aggregated,106.300000,0.000000,780,950,1300,1400,1600,1700,1900,2100,7900,8400,8400,18306,0,780.0,976.5698977821479,255.53399999998305,8438.2624,30801.0
1652498832,100,,Aggregated,106.500000,0.000000,780,960,1300,1400,1600,1700,1900,2100,7900,8400,8400,18443,0,780.0,977.3823701241662,246.8270999999902,8438.2624,30801.0
1652498833,100,,Aggregated,103.700000,0.000000,770,950,1300,1400,1600,1700,1900,2100,7900,8400,8400,18626,0,770.0,974.3792129281645,246.8270999999902,8438.2624,30801.0
1652498834,100,,Aggregated,103.700000,0.000000,770,950,1300,1400,1600,1700,1900,2100,7900,8400,8400,18655,0,770.0,973.8349963870272,246.8270999999902,8438.2624,30801.0
1652498835,100,,Aggregated,108.600000,0.000000,770,960,1300,1400,1600,1700,1900,2100,7900,8400,8400,18795,0,770.0,975.5412242670925,246.8270999999902,8438.2624,30801.0
1652498836,100,,Aggregated,107.500000,0.000000,770,950,1300,1400,1600,1700,1900,2100,7900,8400,8400,18927,0,770.0,973.8493329000906,246.8270999999902,8438.2624,30801.0
1652498837,100,,Aggregated,107.500000,0.000000,770,950,1300,1400,1600,1700,1900,2100,7900,8400,8400,18983,0,770.0,973.1311308486547,246.8270999999902,8438.2624,30801.0
1652498838,100,,Aggregated,110.500000,0.000000,770,950,1300,1400,1600,1700,1900,2100,7900,8400,8400,19134,0,770.0,973.598041261629,246.8270999999902,8438.2624,30801.0
1652498839,100,,Aggregated,107.600000,0.000000,770,940,1300,1400,1600,1700,1900,2100,7900,8400,8400,19311,0,770.0,970.9484332867281,246.8270999999902,8438.2624,30801.0
1652498840,100,,Aggregated,107.600000,0.000000,770,940,1300,1400,1600,1700,1900,2100,7900,8400,8400,19330,0,770.0,970.5752579772378,246.8270999999902,8438.2624,30801.0
1652498841,100,,Aggregated,117.000000,0.000000,770,950,1300,1400,1600,1700,1900,2100,7900,8400,8400,19470,0,770.0,972.3415027118647,246.8270999999902,8438.2624,30801.0
1652498842,100,,Aggregated,112.300000,0.000000,770,950,1300,1400,1600,1700,1900,2000,7900,8400,8400,19599,0,770.0,970.9991120363293,246.8270999999902,8438.2624,30801.0
1652498843,100,,Aggregated,112.300000,0.000000,770,940,1300,1400,1600,1700,1900,2000,7900,8400,8400,19654,0,770.0,970.4167759997978,246.8270999999902,8438.2624,30801.0
1652498844,100,,Aggregated,112.200000,0.000000,770,950,1300,1400,1600,1700,1900,2000,7900,8400,8400,19792,0,770.0,972.1276029052145,246.8270999999902,8438.2624,30801.0
1652498845,100,,Aggregated,109.900000,0.000000,770,950,1300,1400,1600,1700,1900,2000,7900,8400,8400,19924,0,770.0,970.310327825738,246.8270999999902,8438.2624,30801.0
1652498846,100,,Aggregated,109.900000,0.000000,770,940,1300,1400,1600,1700,1900,2000,7900,8400,8400,19971,0,770.0,969.6703102548694,246.8270999999902,8438.2624,30801.0
1652498847,100,,Aggregated,111.600000,0.000000,770,950,1300,1400,1600,1700,1900,2000,7900,8400,8400,20101,0,770.0,971.4815471568578,246.8270999999902,8438.2624,30801.0
1652498848,100,,Aggregated,108.700000,0.000000,770,940,1300,1400,1600,1700,1900,2000,7900,8400,8400,20243,0,770.0,969.9388015215123,246.8270999999902,8438.2624,30801.0
1652498849,100,,Aggregated,108.700000,0.000000,770,940,1300,1400,1600,1700,1900,2000,7900,8400,8400,20282,0,770.0,969.4778604181037,246.8270999999902,8438.2624,30801.0
1652498850,100,,Aggregated,108.200000,0.000000,770,950,1300,1400,1600,1700,1900,2000,7900,8400,8400,20437,0,770.0,970.3878471987063,246.8270999999902,8438.2624,30801.0
1652498851,100,,Aggregated,105.200000,0.000000,770,940,1300,1400,1600,1700,1900,2000,7900,8400,8400,20600,0,770.0,968.1814655533971,246.8270999999902,8438.2624,30801.0
1652498852,100,,Aggregated,105.600000,0.000000,770,950,1300,1400,1600,1700,1900,2000,7900,8400,8400,20663,0,770.0,968.4628142767257,246.8270999999902,8438.2624,30801.0
1652498853,100,,Aggregated,108.200000,0.000000,770,950,1300,1400,1600,1700,1900,2000,7900,8400,8400,20820,0,770.0,967.3515489241111,246.8270999999902,8438.2624,30801.0
1652498854,100,,Aggregated,105.700000,0.000000,770,940,1300,1400,1600,1700,1900,2000,7900,8400,8400,20985,0,770.0,965.0247202192033,246.8270999999902,8438.2624,30801.0
1652498855,100,,Aggregated,108.000000,0.000000,770,940,1300,1400,1600,1700,1900,2000,7900,8400,8400,21014,0,770.0,965.1334738507654,246.8270999999902,8438.2624,30801.0
1652498856,100,,Aggregated,119.500000,0.000000,770,940,1300,1400,1600,1700,1900,2000,7900,8400,8400,21186,0,770.0,964.987927952422,246.8270999999902,8438.2624,30801.0
1652498857,100,,Aggregated,112.100000,0.000000,770,940,1300,1400,1600,1700,1900,2000,7900,8400,8400,21342,0,770.0,962.7050897947707,246.8270999999902,8438.2624,30801.0
1652498858,100,,Aggregated,112.600000,0.000000,770,940,1300,1400,1600,1700,1900,2000,7900,8400,8400,21343,0,770.0,962.718578063065,246.8270999999902,8438.2624,30801.0
1652498859,100,,Aggregated,117.700000,0.000000,770,940,1300,1400,1600,1700,1900,2000,7900,8400,8400,21513,0,770.0,963.9440833635479,246.8270999999902,8438.2624,30801.0
1652498860,100,,Aggregated,116.000000,0.000000,770,940,1300,1400,1600,1700,1900,2000,7900,8400,8400,21649,0,770.0,962.5396454062537,246.8270999999902,8438.2624,30801.0
1652498861,100,,Aggregated,116.000000,0.000000,770,930,1300,1400,1600,1700,1900,2000,7900,8400,8400,21670,0,770.0,962.3486964374707,246.8270999999902,8438.2624,30801.0
1652498862,100,,Aggregated,118.200000,0.000000,770,940,1300,1400,1600,1700,1900,2000,7900,8400,8400,21839,0,770.0,963.2884995695778,246.8270999999902,8438.2624,30801.0
1652498863,100,,Aggregated,115.600000,0.000000,770,930,1300,1400,1600,1700,1900,2000,7900,8400,8400,21984,0,770.0,961.6194857168845,246.8270999999902,8438.2624,30801.0
1652498864,100,,Aggregated,115.600000,0.000000,770,930,1300,1400,1600,1700,1900,2000,7900,8400,8400,21992,0,770.0,961.5418587213527,246.8270999999902,8438.2624,30801.0
1652498865,100,,Aggregated,115.800000,0.000000,770,940,1300,1400,1600,1700,1900,2000,7900,8400,8400,22126,0,770.0,964.0826360571266,246.8270999999902,8438.2624,30801.0
1652498866,100,,Aggregated,109.900000,0.000000,770,930,1300,1400,1600,1700,1900,2000,7900,8400,8400,22292,0,770.0,962.1603637717568,246.8270999999902,8438.2624,30801.0
1652498867,100,,Aggregated,105.300000,0.000000,770,940,1300,1400,1600,1700,1900,2000,7900,8400,8400,22389,0,770.0,963.1308031042032,246.8270999999902,8438.2624,30801.0
1652498868,100,,Aggregated,109.500000,0.000000,770,940,1300,1400,1600,1700,1900,2000,7900,8400,8400,22512,0,770.0,961.3418404673071,246.8270999999902,8438.2624,30801.0
1652498869,100,,Aggregated,105.000000,0.000000,770,930,1300,1400,1600,1700,1900,2000,7900,8400,8400,22655,0,770.0,959.9661965658808,246.8270999999902,8438.2624,30801.0
1652498870,100,,Aggregated,105.000000,0.000000,770,930,1300,1400,1600,1700,1900,2000,7900,8400,8400,22661,0,770.0,959.937754997574,246.8270999999902,8438.2624,30801.0
1652498871,100,,Aggregated,112.200000,0.000000,770,940,1300,1400,1600,1700,1900,2000,7900,8400,8400,22803,0,770.0,962.0002928605891,246.8270999999902,8438.2624,30801.0
1652498872,100,,Aggregated,109.300000,0.000000,770,930,1300,1400,1600,1700,1900,2000,7900,8400,8400,22955,0,770.0,960.2852031452844,246.8270999999902,8438.2624,30801.0
1652498873,100,,Aggregated,103.700000,0.000000,770,940,1300,1400,1600,1700,1900,2000,7800,8400,8400,23046,0,770.0,961.1850254838158,246.8270999999902,8438.2624,30801.0
1652498874,100,,Aggregated,109.000000,0.000000,770,930,1300,1400,1600,1700,1900,2000,7800,8400,8400,23163,0,770.0,960.025144191168,246.8270999999902,8438.2624,30801.0
1652498875,100,,Aggregated,106.300000,0.000000,770,930,1300,1400,1600,1700,1900,2000,7800,8400,8400,23294,0,770.0,959.2825709968248,246.8270999999902,8438.2624,30801.0
1652498876,100,,Aggregated,106.300000,0.000000,770,930,1300,1400,1600,1700,1900,2000,7800,8400,8400,23294,0,770.0,959.2825709968248,246.8270999999902,8438.2624,30801.0
1652498877,100,,Aggregated,114.900000,0.000000,770,930,1300,1400,1600,1700,1900,2000,7800,8400,8400,23471,0,770.0,961.0860515274182,246.8270999999902,8438.2624,30801.0
1652498878,100,,Aggregated,110.200000,0.000000,770,930,1300,1400,1600,1700,1900,2000,7800,8400,8400,23594,0,770.0,959.4036475756561,246.8270999999902,8438.2624,30801.0
1652498879,100,,Aggregated,103.200000,0.000000,770,940,1300,1400,1600,1700,1900,2000,7800,8400,8400,23694,0,770.0,960.9477004769149,246.8270999999902,8438.2624,30801.0
1652498880,100,,Aggregated,108.300000,0.000000,770,930,1300,1400,1600,1700,1900,2000,7800,8400,8400,23818,0,770.0,959.2337826307837,246.8270999999902,8438.2624,30801.0
1652498881,100,,Aggregated,103.000000,0.000000,770,930,1200,1400,1600,1700,1900,2000,7800,8400,8400,23944,0,770.0,957.5843641496828,246.8270999999902,8438.2624,30801.0
1652498882,100,,Aggregated,103.800000,0.000000,770,930,1300,1400,1600,1700,1900,2000,7800,8400,8400,24044,0,770.0,959.1091740974881,246.8270999999902,8438.2624,30801.0
1652498883,100,,Aggregated,114.400000,0.000000,770,930,1300,1400,1600,1700,1900,2000,7800,8400,8400,24183,0,770.0,957.1231115577054,246.8270999999902,8438.2624,30801.0
1652498884,100,,Aggregated,108.600000,0.000000,770,930,1200,1400,1600,1700,1900,2000,7800,8400,8400,24301,0,770.0,956.1444548290195,246.8270999999902,8438.2624,30801.0
1652498885,100,,Aggregated,108.600000,0.000000,770,930,1200,1400,1600,1700,1900,2000,7800,8400,8400,24302,0,770.0,956.1464238005103,246.8270999999902,8438.2624,30801.0
1652498886,100,,Aggregated,114.000000,0.000000,770,930,1300,1400,1600,1700,1900,2000,7800,8400,8400,24436,0,770.0,958.7078248363073,246.8270999999902,8438.2624,30801.0
1652498887,100,,Aggregated,110.800000,0.000000,770,930,1300,1400,1600,1700,1900,2000,7800,8400,8400,24569,0,770.0,957.3740608897393,246.8270999999902,8438.2624,30801.0
1652498888,100,,Aggregated,103.600000,0.000000,770,930,1300,1400,1600,1700,1900,2000,7800,8400,8400,24669,0,770.0,959.1432865742429,246.8270999999902,8438.2624,30801.0
1652498889,100,,Aggregated,115.300000,0.000000,770,930,1300,1400,1600,1700,1900,2000,7800,8400,8400,24784,0,770.0,957.6543045795685,246.8270999999902,8438.2624,30801.0
1652498890,100,,Aggregated,107.500000,0.000000,770,930,1200,1400,1600,1700,1900,2000,7800,8400,8400,24906,0,770.0,956.925386428975,246.8270999999902,8438.2624,30801.0
1652498891,100,,Aggregated,107.900000,0.000000,770,930,1300,1400,1600,1700,1900,2000,7800,8400,8400,24993,0,770.0,958.6225671147942,246.8270999999902,8438.2624,30801.0
1652498893,100,,Aggregated,110.800000,0.000000,770,930,1300,1400,1600,1700,1900,2000,7800,8400,8400,25111,0,770.0,957.8029523874017,246.8270999999902,8438.2624,30801.0
1652498894,100,,Aggregated,105.800000,0.000000,770,930,1200,1400,1600,1700,1900,2000,7800,8400,8400,25211,0,770.0,956.6993878664086,246.8270999999902,8438.2624,30801.0
1652498895,100,,Aggregated,104.500000,0.000000,770,930,1300,1400,1600,1700,1900,2000,7800,8400,8400,25334,0,770.0,957.7380195389607,246.8270999999902,8438.2624,30801.0
1652498896,100,,Aggregated,100.200000,0.000000,770,930,1200,1400,1600,1700,1900,2000,7800,8400,8400,25477,0,770.0,956.1035931153598,246.8270999999902,8438.2624,30801.0
1652498897,100,,Aggregated,100.200000,0.000000,770,930,1200,1400,1600,1700,1900,2000,7800,8400,8400,25568,0,770.0,955.0212428856389,246.8270999999902,8438.2624,30801.0
1652498898,100,,Aggregated,113.800000,0.000000,770,930,1300,1400,1600,1700,1900,2000,7800,8400,8400,25686,0,770.0,956.3710530911782,246.8270999999902,8438.2624,30801.0
1652498899,100,,Aggregated,109.100000,0.000000,770,930,1200,1400,1600,1700,1900,2000,7800,8400,8400,25834,0,770.0,954.6333826430283,246.8270999999902,8438.2624,30801.0
1652498900,100,,Aggregated,109.100000,0.000000,770,930,1200,1400,1600,1700,1900,2000,7800,8400,8400,25922,0,770.0,953.6135407414542,246.8270999999902,8438.2624,30801.0
1652498901,100,,Aggregated,115.200000,0.000000,770,930,1200,1400,1600,1700,1900,2000,7800,8400,8400,26049,0,770.0,954.4582523244644,246.8270999999902,8438.2624,30801.0
1652498902,100,,Aggregated,111.500000,0.000000,760,930,1200,1400,1600,1700,1900,2000,7800,8400,8400,26196,0,760.0,952.763884692318,246.8270999999902,8438.2624,30801.0
1652498903,100,,Aggregated,111.500000,0.000000,760,920,1200,1400,1600,1700,1900,2000,7800,8400,8400,26288,0,760.0,951.7407850045631,246.8270999999902,8438.2624,30801.0
1652498904,100,,Aggregated,119.500000,0.000000,770,930,1200,1400,1600,1700,1900,2000,7800,8400,8400,26389,0,770.0,953.2353386107833,246.8270999999902,8438.2624,30801.0
1652498905,100,,Aggregated,117.700000,0.000000,760,930,1200,1400,1600,1700,1900,2000,7800,8400,8400,26530,0,760.0,951.8590435770814,246.8270999999902,8438.2624,30801.0
1652498906,100,,Aggregated,117.700000,0.000000,760,920,1200,1400,1600,1700,1900,2000,7800,8400,8400,26611,0,760.0,951.2079452632363,246.8270999999902,8438.2624,30801.0
1652498907,100,,Aggregated,118.300000,0.000000,770,930,1200,1400,1600,1700,1900,2000,7800,8400,8400,26740,0,770.0,952.7432751084509,246.8270999999902,8438.2624,30801.0
1652498908,100,,Aggregated,114.300000,0.000000,760,920,1200,1400,1600,1700,1900,2000,7800,8400,8400,26866,0,760.0,951.284331061564,246.8270999999902,8438.2624,30801.0
1652498909,100,,Aggregated,114.300000,0.000000,760,920,1200,1400,1600,1700,1900,2000,7800,8400,8400,26950,0,760.0,950.3882054545453,246.8270999999902,8438.2624,30801.0
1652498910,100,,Aggregated,117.000000,0.000000,760,930,1200,1400,1600,1700,1900,2000,7800,8400,8400,27053,0,760.0,952.6440308764276,246.8270999999902,8438.2624,30801.0
1652498911,100,,Aggregated,112.500000,0.000000,760,920,1200,1400,1600,1700,1900,2000,7800,8400,8400,27177,0,760.0,951.3938665010847,246.8270999999902,8438.2624,30801.0
1652498912,100,,Aggregated,112.500000,0.000000,760,920,1200,1400,1600,1700,1900,2000,7800,8400,8400,27261,0,760.0,950.6412918931804,246.8270999999902,8438.2624,30801.0
1652498913,100,,Aggregated,111.700000,0.000000,760,930,1200,1400,1600,1700,1900,2000,7800,8400,8400,27376,0,760.0,951.8820130077434,246.8270999999902,8438.2624,30801.0
1652498914,100,,Aggregated,107.300000,0.000000,760,920,1200,1400,1600,1700,1900,2000,7800,8400,8400,27531,0,760.0,950.2060381606182,246.8270999999902,8438.2624,30801.0
1652498915,100,,Aggregated,107.300000,0.000000,760,920,1200,1400,1600,1700,1900,2000,7800,8400,8400,27600,0,760.0,949.6176982572457,246.8270999999902,8438.2624,30801.0
1652498916,100,,Aggregated,111.200000,0.000000,760,930,1200,1400,1600,1700,1900,2000,7800,8400,8400,27700,0,760.0,952.1709148231043,246.8270999999902,8438.2624,30801.0
1652498917,100,,Aggregated,108.400000,0.000000,760,920,1200,1400,1600,1700,1900,2000,7800,8400,8400,27815,0,760.0,951.0263344849901,246.8270999999902,8438.2624,30801.0
1652498918,100,,Aggregated,108.400000,0.000000,760,920,1200,1400,1600,1700,1900,2000,7800,8400,8400,27897,0,760.0,950.312174782235,246.8270999999902,8438.2624,30801.0
1652498919,100,,Aggregated,108.600000,0.000000,760,930,1200,1400,1600,1700,1900,2000,7800,8400,8400,28031,0,760.0,951.1787446113239,246.8270999999902,8438.2624,30801.0
1652498920,100,,Aggregated,104.500000,0.000000,760,920,1200,1400,1600,1700,1900,2000,7800,8400,8400,28155,0,760.0,950.1766419712314,246.8270999999902,8438.2624,30801.0
1652498921,100,,Aggregated,104.500000,0.000000,760,920,1200,1400,1600,1700,1900,2000,7800,8400,8400,28224,0,760.0,949.820265476191,246.8270999999902,8438.2624,30801.0
1652498922,100,,Aggregated,108.200000,0.000000,760,930,1200,1400,1600,1700,1900,2000,7800,8400,8400,28332,0,760.0,951.336268932656,246.8270999999902,8438.2624,30801.0
1652498923,100,,Aggregated,106.100000,0.000000,760,920,1200,1400,1600,1700,1900,2000,7800,8400,8400,28486,0,760.0,950.0829031348733,246.8270999999902,8438.2624,30801.0
1652498924,100,,Aggregated,106.200000,0.000000,760,920,1200,1400,1600,1700,1900,2000,7800,8400,8400,28557,0,760.0,949.738550418461,246.8270999999902,8438.2624,30801.0
1652498925,100,,Aggregated,106.900000,0.000000,760,920,1200,1400,1600,1700,1900,2000,7800,8400,8400,28687,0,760.0,950.1451498100186,246.8270999999902,8438.2624,30801.0
1652498926,100,,Aggregated,102.800000,0.000000,760,920,1200,1400,1600,1700,1900,2000,7800,8400,8400,28829,0,760.0,949.370819286135,246.8270999999902,8438.2624,30801.0
1652498927,100,,Aggregated,102.800000,0.000000,760,920,1200,1400,1600,1700,1900,2000,7800,8400,8400,28863,0,760.0,949.1172174167615,246.8270999999902,8438.2624,30801.0
1652498928,100,,Aggregated,111.700000,0.000000,770,930,1200,1400,1600,1700,1900,2000,7800,8400,8400,28986,0,770.0,950.7721257469116,246.8270999999902,8438.2624,30801.0
1652498929,100,,Aggregated,106.600000,0.000000,760,920,1200,1400,1600,1700,1900,2000,7800,8400,8400,29132,0,760.0,949.695339626526,246.8270999999902,8438.2624,30801.0
1652498930,100,,Aggregated,106.100000,0.000000,760,920,1200,1400,1600,1700,1900,2000,7800,8400,8400,29207,0,760.0,949.2858040230071,246.8270999999902,8438.2624,30801.0
1652498931,100,,Aggregated,107.700000,0.000000,770,920,1200,1400,1600,1700,1900,2000,7800,8400,8400,29324,0,770.0,949.8696676885817,246.8270999999902,8438.2624,30801.0
1652498932,100,,Aggregated,105.200000,0.000000,770,920,1200,1400,1600,1700,1900,2000,7800,8400,8400,29472,0,770.0,949.14486013165,246.8270999999902,8438.2624,30801.0
1652498933,100,,Aggregated,105.200000,0.000000,770,920,1200,1400,1600,1700,1900,2000,7800,8400,8400,29501,0,770.0,948.910690081692,246.8270999999902,8438.2624,30801.0
1652498934,100,,Aggregated,107.900000,0.000000,770,930,1200,1400,1600,1700,1900,2000,7800,8400,8400,29637,0,770.0,950.5220947430578,246.8270999999902,8438.2624,30801.0
1652498935,100,,Aggregated,107.100000,0.000000,770,920,1200,1400,1600,1700,1900,2000,7800,8400,8400,29782,0,770.0,949.1940322678132,246.8270999999902,8438.2624,30801.0
1652498936,100,,Aggregated,107.100000,0.000000,770,920,1200,1400,1600,1700,1900,2000,7800,8400,8400,29820,0,770.0,948.8796057310535,246.8270999999902,8438.2624,30801.0
1652498937,100,,Aggregated,106.800000,0.000000,770,920,1200,1400,1600,1700,1900,2000,7800,8400,8400,29966,0,770.0,949.6721328605754,246.8270999999902,8438.2624,30801.0
1652498938,100,,Aggregated,105.700000,0.000000,770,920,1200,1400,1600,1700,1900,2000,7800,8300,8400,30104,0,770.0,948.9558000199306,246.8270999999902,8438.2624,30801.0
1652498939,100,,Aggregated,105.700000,0.000000,770,920,1200,1400,1600,1700,1900,2000,7800,8300,8400,30138,0,770.0,948.6988376600967,246.8270999999902,8438.2624,30801.0
1652498940,100,,Aggregated,108.000000,0.000000,770,930,1200,1400,1600,1700,1900,2000,7800,8300,8400,30277,0,770.0,949.7382455130962,246.8270999999902,8438.2624,30801.0
1652498941,100,,Aggregated,105.600000,0.000000,770,920,1200,1400,1600,1700,1900,2000,7800,8300,8400,30438,0,770.0,948.5096845949154,246.8270999999902,8438.2624,30801.0
1652498942,100,,Aggregated,106.300000,0.000000,770,920,1200,1400,1600,1700,1900,2000,7800,8300,8400,30494,0,770.0,948.2029373057006,246.8270999999902,8438.2624,30801.0
1652498943,100,,Aggregated,107.700000,0.000000,770,920,1200,1400,1600,1700,1900,2000,7800,8300,8400,30663,0,770.0,948.1345216221517,246.8270999999902,8438.2624,30801.0
